,Date,open,close,low,high,adjclose,volume
653,2012-08-06,7.791428565979004,8.1128568649292,7.730000019073486,8.167142868041992,8.1128568649292,28527800.0
654,2012-08-07,8.135714530944824,8.271428108215332,8.078571319580078,8.49571418762207,8.271428108215332,30769900.0
655,2012-08-08,8.224286079406738,8.257143020629883,8.167142868041992,8.412857055664062,8.257143020629883,18194400.0
656,2012-08-09,8.227143287658691,8.272856712341309,8.178571701049805,8.350000381469727,8.272856712341309,16492700.0
657,2012-08-10,8.237142562866211,8.557143211364746,8.128571510314941,8.65142822265625,8.557143211364746,35032200.0
658,2012-08-13,8.74571418762207,8.558571815490723,8.357142448425293,8.75,8.558571815490723,33324900.0
659,2012-08-14,8.65999984741211,8.822856903076172,8.567142486572266,9.014286041259766,8.822856903076172,48119400.0
660,2012-08-15,8.861428260803223,9.037142753601074,8.831428527832031,9.097143173217773,9.037142753601074,30844100.0
661,2012-08-16,9.065713882446289,9.187143325805664,8.971428871154785,9.227143287658691,9.187143325805664,17630900.0
662,2012-08-17,9.268571853637695,9.09857177734375,9.072856903076172,9.359999656677246,9.09857177734375,22405600.0
663,2012-08-20,9.091428756713867,9.177143096923828,8.880000114440918,9.335714340209961,9.177143096923828,26658800.0
664,2012-08-21,9.30571460723877,9.371428489685059,9.235713958740234,9.521428108215332,9.371428489685059,23355500.0
665,2012-08-22,9.302857398986816,9.342857360839844,9.257143020629883,9.485713958740234,9.342857360839844,18030600.0
666,2012-08-23,9.431428909301758,9.149999618530273,9.082857131958008,9.49142837524414,9.149999618530273,32580800.0
667,2012-08-24,9.012857437133789,9.022856712341309,8.835714340209961,9.114285469055176,9.022856712341309,26161800.0
668,2012-08-27,9.045714378356934,8.912857055664062,8.894286155700684,9.138571739196777,8.912857055664062,18046700.0
669,2012-08-28,8.89142894744873,8.992856979370117,8.881428718566895,9.084285736083984,8.992856979370117,15859200.0
670,2012-08-29,9.007143020629883,9.062856674194336,8.935714721679688,9.121428489685059,9.062856674194336,15660400.0
671,2012-08-30,9.022856712341309,8.640000343322754,8.595714569091797,9.054286003112793,8.640000343322754,18679500.0
672,2012-08-31,8.75857162475586,8.531428337097168,8.441428184509277,8.789999961853027,8.531428337097168,29560300.0
673,2012-09-04,8.285714149475098,7.989999771118164,7.590000152587891,8.285714149475098,7.989999771118164,87416700.0
674,2012-09-05,7.942857265472412,7.851428508758545,7.761428356170654,7.954285621643066,7.851428508758545,38565100.0
675,2012-09-06,7.944285869598389,8.092857360839844,7.737143039703369,8.1128568649292,8.092857360839844,37297400.0
676,2012-09-07,8.097143173217773,8.09428596496582,7.97857141494751,8.257143020629883,8.09428596496582,29617700.0
677,2012-09-10,8.048571586608887,7.988571643829346,7.944285869598389,8.14714241027832,7.988571643829346,24892700.0
678,2012-09-11,7.985714435577393,8.165714263916016,7.871428489685059,8.195713996887207,8.165714263916016,33040000.0
679,2012-09-12,8.214285850524902,8.172857284545898,8.079999923706055,8.361428260803223,8.172857284545898,22096900.0
680,2012-09-13,8.124285697937012,8.285714149475098,8.012857437133789,8.311429023742676,8.285714149475098,24490900.0
681,2012-09-14,8.357142448425293,8.64571475982666,8.328571319580078,8.774285316467285,8.64571475982666,33067300.0
682,2012-09-17,8.425714492797852,8.14571475982666,8.109999656677246,8.428571701049805,8.14571475982666,36278900.0
683,2012-09-18,8.184286117553711,8.00857162475586,7.97428560256958,8.331428527832031,8.00857162475586,30298100.0
684,2012-09-19,8.105713844299316,8.148571014404297,7.9571428298950195,8.271428108215332,8.148571014404297,35348600.0
685,2012-09-20,8.0600004196167,8.39142894744873,8.057143211364746,8.398571014404297,8.39142894744873,37217600.0
686,2012-09-21,8.489999771118164,8.255714416503906,8.201428413391113,8.531428337097168,8.255714416503906,30074800.0
687,2012-09-24,8.122857093811035,8.05571460723877,8.041428565979004,8.262857437133789,8.05571460723877,23661400.0
688,2012-09-25,8.107142448425293,7.685714244842529,7.671428680419922,8.1371431350708,7.685714244842529,41858600.0
689,2012-09-26,7.712857246398926,7.875714302062988,7.578571319580078,7.989999771118164,7.875714302062988,36625400.0
690,2012-09-27,7.980000019073486,7.935714244842529,7.737143039703369,8.014286041259766,7.935714244842529,21350700.0
691,2012-09-28,7.862857341766357,7.7771430015563965,7.74571418762207,7.9728569984436035,7.7771430015563965,15932700.0
692,2012-10-01,7.800000190734863,8.007143020629883,7.762856960296631,8.085714340209961,8.007143020629883,30765700.0
693,2012-10-02,8.064285278320312,8.065713882446289,7.900000095367432,8.184286117553711,8.065713882446289,21589400.0
694,2012-10-03,8.341428756713867,8.9399995803833,8.321428298950195,8.949999809265137,8.9399995803833,76064800.0
695,2012-10-04,8.949999809265137,9.524285316467285,8.94428539276123,9.609999656677246,9.524285316467285,91616700.0
696,2012-10-05,9.579999923706055,9.50857162475586,9.302857398986816,9.742856979370117,9.50857162475586,59170300.0
697,2012-10-08,10.19857120513916,10.502857208251953,10.017143249511719,10.60428524017334,10.502857208251953,92280300.0
698,2012-10-09,9.842857360839844,9.361428260803223,9.342857360839844,9.925714492797852,9.361428260803223,82145000.0
699,2012-10-10,9.404285430908203,9.357142448425293,9.304286003112793,9.704285621643066,9.357142448425293,38742900.0
700,2012-10-11,9.557143211364746,9.425714492797852,9.318571090698242,9.585714340209961,9.425714492797852,22013600.0
701,2012-10-12,9.399999618530273,9.1899995803833,9.10857105255127,9.514286041259766,9.1899995803833,20710200.0
702,2012-10-15,9.307143211364746,9.251428604125977,9.057143211364746,9.311429023742676,9.251428604125977,20745200.0
703,2012-10-16,9.271428108215332,9.435714721679688,9.10857105255127,9.458571434020996,9.435714721679688,29302000.0
704,2012-10-17,9.430000305175781,9.78857135772705,9.377142906188965,9.831428527832031,9.78857135772705,26464200.0
705,2012-10-18,9.784285545349121,9.622857093811035,9.564285278320312,9.977143287658691,9.622857093811035,26797400.0
706,2012-10-19,9.59857177734375,9.282856941223145,9.180000305175781,9.642857551574707,9.282856941223145,22881600.0
707,2012-10-22,9.19428539276123,9.697142601013184,9.184286117553711,9.96142864227295,9.697142601013184,45678500.0
708,2012-10-23,9.614285469055176,9.74571418762207,9.437143325805664,9.878571510314941,9.74571418762207,63498400.0
709,2012-10-24,8.265714645385742,8.588571548461914,8.199999809265137,8.714285850524902,8.588571548461914,100060100.0
710,2012-10-25,8.578571319580078,8.787142753601074,8.557143211364746,8.8100004196167,8.787142753601074,33046300.0
711,2012-10-26,8.79285717010498,9.9399995803833,8.64142894744873,10.034285545349121,9.9399995803833,103433400.0
712,2012-10-31,9.487142562866211,11.319999694824219,9.364285469055176,12.135714530944824,11.319999694824219,107308600.0
713,2012-11-01,11.121428489685059,11.09857177734375,10.664285659790039,11.384285926818848,11.09857177734375,62669600.0
714,2012-11-02,11.035714149475098,10.985713958740234,10.85285758972168,11.407142639160156,10.985713958740234,29650600.0
715,2012-11-05,10.652856826782227,11.177143096923828,10.642857551574707,11.277142524719238,11.177143096923828,29016400.0
716,2012-11-06,11.00857162475586,10.90999984741211,10.815713882446289,11.421428680419922,10.90999984741211,39102700.0
717,2012-11-07,10.918571472167969,11.097143173217773,10.918571472167969,11.321428298950195,11.097143173217773,31099600.0
718,2012-11-08,11.164285659790039,10.85285758972168,10.827142715454102,11.475714683532715,10.85285758972168,33381600.0
719,2012-11-09,10.90142822265625,11.128571510314941,10.872857093811035,11.268571853637695,11.128571510314941,23272900.0
720,2012-11-12,11.285714149475098,11.170000076293945,11.144286155700684,11.472857475280762,11.170000076293945,18330200.0
721,2012-11-13,11.119999885559082,11.372857093811035,11.048571586608887,11.562856674194336,11.372857093811035,27170500.0
722,2012-11-14,11.428571701049805,11.39714241027832,11.25,11.617142677307129,11.39714241027832,26910800.0
723,2012-11-15,11.44428539276123,11.640000343322754,11.357142448425293,11.699999809265137,11.640000343322754,17400600.0
724,2012-11-16,11.611428260803223,11.557143211364746,11.474286079406738,11.871428489685059,11.557143211364746,32164300.0
725,2012-11-19,11.715714454650879,11.622857093811035,11.449999809265137,11.855713844299316,11.622857093811035,23267300.0
726,2012-11-20,11.644286155700684,11.771428108215332,11.588571548461914,11.95714282989502,11.771428108215332,15340500.0
727,2012-11-21,11.785714149475098,11.857142448425293,11.785714149475098,12.079999923706055,11.857142448425293,10889900.0
728,2012-11-23,11.915714263916016,11.850000381469727,11.739999771118164,11.964285850524902,11.850000381469727,8396500.0
729,2012-11-26,11.800000190734863,11.722857475280762,11.438570976257324,11.84000015258789,11.722857475280762,13484100.0
730,2012-11-27,11.718571662902832,11.868571281433105,11.65142822265625,11.928571701049805,11.868571281433105,15524600.0
731,2012-11-28,11.821428298950195,11.747142791748047,11.687143325805664,11.938570976257324,11.747142791748047,14495600.0
732,2012-11-29,11.770000457763672,11.625714302062988,11.54285717010498,11.825714111328125,11.625714302062988,11473000.0
733,2012-11-30,11.5,11.672857284545898,11.332857131958008,11.672857284545898,11.672857284545898,14986300.0
734,2012-12-03,11.692856788635254,10.857142448425293,10.785714149475098,11.710000038146973,10.857142448425293,29197700.0
735,2012-12-04,10.787142753601074,12.378571510314941,10.642857551574707,12.571428298950195,12.378571510314941,101757600.0
736,2012-12-05,12.371428489685059,11.90999984741211,11.845714569091797,12.511428833007812,11.90999984741211,59357900.0
737,2012-12-06,11.742856979370117,12.3100004196167,11.671428680419922,12.65142822265625,12.3100004196167,38103800.0
738,2012-12-07,12.609999656677246,12.282856941223145,12.184286117553711,12.825714111328125,12.282856941223145,34780200.0
739,2012-12-10,12.285714149475098,12.114285469055176,12.071428298950195,12.428571701049805,12.114285469055176,14322700.0
740,2012-12-11,12.185714721679688,12.29714298248291,12.057143211364746,12.46142864227295,12.29714298248291,16028600.0
741,2012-12-12,12.324285507202148,12.96142864227295,12.277142524719238,13.307143211364746,12.96142864227295,54929000.0
742,2012-12-13,12.978571891784668,13.222857475280762,12.838571548461914,13.331428527832031,13.222857475280762,28865900.0
743,2012-12-14,13.238571166992188,13.328571319580078,13.142857551574707,13.527142524719238,13.328571319580078,27706700.0
744,2012-12-17,13.281428337097168,13.528571128845215,13.158571243286133,13.569999694824219,13.528571128845215,21660800.0
745,2012-12-18,13.567142486572266,13.662857055664062,13.464285850524902,13.935714721679688,13.662857055664062,29348200.0
746,2012-12-19,13.800000190734863,13.425714492797852,13.350000381469727,13.971428871154785,13.425714492797852,30674700.0
747,2012-12-20,13.475714683532715,13.357142448425293,13.235713958740234,13.5,13.357142448425293,16611700.0
748,2012-12-21,13.149999618530273,13.048571586608887,13.015714645385742,13.268571853637695,13.048571586608887,28430500.0
749,2012-12-24,13.079999923706055,12.890000343322754,12.757143020629883,13.121428489685059,12.890000343322754,7193200.0
750,2012-12-26,12.834285736083984,12.949999809265137,12.768571853637695,13.271428108215332,12.949999809265137,15166900.0
751,2012-12-27,12.941428184509277,12.928571701049805,12.648571014404297,13.062856674194336,12.928571701049805,14898100.0
752,2012-12-28,12.828571319580078,12.761428833007812,12.699999809265137,12.935714721679688,12.761428833007812,11123000.0
753,2012-12-31,12.768571853637695,13.227143287658691,12.715714454650879,13.357142448425293,13.227143287658691,18078900.0
754,2013-01-02,13.601428985595703,13.144286155700684,12.955714225769043,13.687143325805664,13.144286155700684,19431300.0
755,2013-01-03,13.138571739196777,13.798571586608887,13.075714111328125,13.988571166992188,13.798571586608887,27912500.0
756,2013-01-04,13.791428565979004,13.71142864227295,13.648571014404297,13.958571434020996,13.71142864227295,17761100.0
757,2013-01-07,13.770000457763672,14.171428680419922,13.731428146362305,14.535714149475098,14.171428680419922,45550400.0
758,2013-01-08,14.287142753601074,13.880000114440918,13.828571319580078,14.427143096923828,13.880000114440918,24714900.0
759,2013-01-09,13.874285697937012,13.701428413391113,13.507143020629883,13.992856979370117,13.701428413391113,20223000.0
760,2013-01-10,13.795714378356934,14.0,13.671428680419922,14.274285316467285,14.0,26117700.0
761,2013-01-11,14.025713920593262,14.470000267028809,14.0,14.5600004196167,14.470000267028809,29851500.0
762,2013-01-14,14.427143096923828,14.778571128845215,14.365714073181152,14.928571701049805,14.778571128845215,23473100.0
763,2013-01-15,14.717143058776855,14.527142524719238,14.435714721679688,14.908571243286133,14.527142524719238,17068100.0
764,2013-01-16,14.545714378356934,13.925714492797852,13.822856903076172,14.614285469055176,13.925714492797852,28014700.0
765,2013-01-17,14.012857437133789,13.95714282989502,13.678571701049805,14.085714340209961,13.95714282989502,16221100.0
766,2013-01-18,14.34000015258789,14.167142868041992,14.097143173217773,14.562856674194336,14.167142868041992,35999600.0
767,2013-01-22,14.235713958740234,13.972857475280762,13.798571586608887,14.235713958740234,13.972857475280762,22773100.0
768,2013-01-23,13.875714302062988,14.751428604125977,13.859999656677246,14.832857131958008,14.751428604125977,74235000.0
769,2013-01-24,20.56999969482422,20.979999542236328,19.945714950561523,21.309999465942383,20.979999542236328,118805400.0
770,2013-01-25,20.809999465942383,24.222856521606445,20.801427841186523,24.66857147216797,24.222856521606445,191445800.0
771,2013-01-28,24.644285202026367,23.158571243286133,22.969999313354492,25.321428298950195,23.158571243286133,109104800.0
772,2013-01-29,22.59000015258789,24.15999984741211,22.375713348388672,24.268571853637695,24.15999984741211,59542000.0
773,2013-01-30,24.784286499023438,23.957143783569336,23.23714256286621,25.071428298950195,23.957143783569336,48062700.0
774,2013-01-31,23.871429443359375,23.605714797973633,22.902856826782227,24.14285659790039,23.605714797973633,35601300.0
775,2013-02-01,24.285715103149414,23.542856216430664,23.411428451538086,24.714284896850586,23.542856216430664,50358000.0
776,2013-02-04,23.25428581237793,24.96285629272461,23.25428581237793,25.018571853637695,24.96285629272461,50969100.0
777,2013-02-05,24.625713348388672,24.912857055664062,24.428571701049805,25.412857055664062,24.912857055664062,57056300.0
778,2013-02-06,25.0,26.34428596496582,24.935714721679688,26.47857093811035,26.34428596496582,67190900.0
779,2013-02-07,26.535715103149414,25.994285583496094,25.505714416503906,26.98285675048828,25.994285583496094,53086600.0
780,2013-02-08,25.96285629272461,25.85285758972168,25.715713500976562,26.280000686645508,25.85285758972168,25657800.0
